1113,-23,28,-511
1115,-21,28,-510
1117,-23,26,-509
1119,-24,28,-508
1120,-26,27,-510
1122,-26,28,-511
1124,-24,30,-509
1126,-26,30,-511
1128,-28,31,-511
1130,-26,31,-511
1132,-24,32,-509
1134,-26,30,-509
1135,-27,29,-510
1137,-26,30,-513
1139,-25,32,-511
1141,-27,32,-509
1143,-26,29,-512
1145,-23,32,-513
1147,-21,29,-512
1148,-24,27,-509
1150,-23,30,-509
1153,-25,28,-508
1155,-25,30,-511
1157,-26,27,-511
1159,-27,29,-510
1161,-24,30,-510
1163,-26,29,-506
1164,-25,31,-513
1166,-24,32,-511
1168,-25,30,-509
1170,-28,30,-511
1172,-25,30,-509
1174,-23,31,-511
1176,-25,32,-510
1178,-25,29,-511
1179,-25,30,-512
1181,-25,30,-511
1183,-21,29,-511
1185,-25,27,-509
1187,-25,26,-512
1189,-24,29,-513
1191,-26,29,-511
1192,-24,28,-508
1195,-24,29,-510
1197,-26,29,-509
1199,-24,32,-510
1201,-24,27,-511
1203,-23,28,-511
1205,-26,29,-512
1207,-23,28,-508
1208,-26,33,-506
1210,-25,29,-513
1212,-27,29,-508
1214,-25,30,-511
1216,-26,28,-512
1218,-23,30,-507
1220,-26,27,-510
1222,-27,27,-511
1223,-24,32,-511
1225,-25,31,-514
1227,-24,31,-512
1229,-25,29,-509
1231,-24,28,-512
1233,-26,28,-510
1235,-24,28,-510
1238,-27,32,-510
1239,-26,29,-511
1241,-23,27,-513
1243,-25,32,-510
1245,-28,30,-508
1247,-28,29,-510
1249,-25,31,-510
1251,-23,28,-509
1253,-26,29,-512
1254,-24,31,-512
1256,-26,29,-512
1258,-26,29,-507
1260,-26,30,-513
1262,-24,30,-510
1264,-24,28,-509
1266,-25,31,-510
1267,-27,29,-510
1269,-25,27,-508
1271,-25,31,-511
1273,-26,28,-512
1275,-26,30,-511
1277,-26,32,-514
1280,-25,32,-511
1282,-25,31,-510
1283,-22,29,-511
1285,-26,31,-510
1287,-25,29,-511
1289,-25,27,-510
1291,-23,30,-511
1293,-25,32,-515
1295,-23,28,-512
1297,-26,30,-509
1298,-23,29,-509
1300,-24,29,-508
1302,-23,32,-513
1304,-24,30,-511
1306,-24,30,-509
1308,-24,31,-514
1310,-24,29,-513
1311,-28,32,-512
1313,-28,33,-510
1315,-23,28,-508
1317,-25,30,-511
1319,-23,28,-512
1321,-28,30,-510
1324,-24,28,-511
1326,-26,30,-508
1327,-25,28,-512
1329,-25,29,-507
1331,-25,29,-512
1333,-24,30,-509
1335,-22,30,-512
1337,-22,32,-505
1339,-24,30,-510
1341,-25,30,-511
1342,-25,28,-511
1344,-25,30,-511
1346,-25,29,-509
1348,-28,32,-510
1350,-25,31,-512
1352,-24,31,-511
1354,-25,28,-514
1356,-26,26,-511
1357,-29,30,-509
1359,-26,34,-511
1361,-24,28,-513
1363,-25,32,-514
1366,-25,26,-511
1368,-25,30,-511
1370,-23,27,-507
1371,-24,31,-511
1373,-24,28,-511
1375,-25,29,-508
1377,-28,32,-512
1379,-25,32,-509
1381,-25,30,-511
1383,-22,31,-509
1385,-26,30,-510
1386,-24,30,-509
1388,-23,33,-509
1390,-23,30,-512
1392,-24,32,-514
1394,-24,30,-512
1396,-27,30,-512
1398,-25,29,-508
1400,-24,30,-513
1401,-25,28,-513
1403,-25,32,-510
1405,-26,30,-508
1408,-28,31,-511
1410,-26,30,-513
1412,-29,28,-508
1414,-27,29,-511
1416,-25,28,-511
1417,-24,26,-510
1419,-26,28,-510
1421,-26,31,-511
1423,-25,30,-509
1425,-24,30,-514
1427,-26,29,-511
1429,-22,29,-512
1430,-23,28,-509
1432,-25,28,-509
1434,-22,31,-510
1436,-23,28,-510
1438,-25,27,-510
1440,-24,29,-509
1442,-26,29,-514
1444,-26,29,-511
1445,-25,31,-511
1447,-26,31,-511
1449,-23,30,-511
1452,-22,30,-510
1454,-23,30,-513
1456,-26,29,-511
1458,-22,31,-511
1460,-22,24,-439
1461,-42,30,-508
1463,-24,33,-432
1465,-23,27,-485
1467,-17,16,-580
1469,-16,16,-549
1471,-30,17,-437
1473,3,63,-606
1474,-133,-126,-575
1476,168,568,-272
1478,37,21,-439
1480,37,-47,-527
1482,-3,6,-528
1484,-28,-44,-537
1486,-6,56,-580
1488,5,51,-575
1489,-32,33,-488
1491,-10,41,-453
1494,-59,36,-482
1496,-31,48,-486
1498,-35,32,-534
1500,-34,19,-554
1502,-29,23,-578
1504,-27,35,-538
1505,-31,26,-499
1507,-39,33,-477
1509,-22,35,-457
1511,-56,45,-463
1513,-57,33,-527
1515,-7,32,-584
1517,-16,32,-537
1518,-31,191,-1184
1520,-149,19,-533
1523,72,124,55
1525,-99,7,-237
1527,-132,-52,-584
1529,-38,85,-562
1531,13,60,-386
1532,-18,-49,-506
1534,-27,-20,-637
1537,79,-40,-511
1539,-17,6,-329
1541,-54,57,-396
1543,-25,51,-464
1545,-17,74,-379
1546,-6,37,-489
1548,-8,14,-584
1550,4,28,-558
1552,7,15,-472
1554,1,1,-488
1556,-14,19,-494
1557,-13,38,-493
1559,-13,23,-497
1561,-29,6,-540
1563,-16,11,-554
1565,-10,18,-545
1567,-15,27,-539
1569,-19,29,-508
1570,-27,40,-497
1572,-37,43,-496
1574,-72,30,-543
1576,-70,38,-514
1579,-46,8,-560
1581,13,16,-669
1583,-10,56,-566
1584,-60,-1,-503
1586,-41,20,-525
1588,-50,23,-509
1590,-48,36,-496
1592,-49,33,-536
1594,-42,27,-525
1596,-41,26,-541
1598,-34,34,-518
1599,-30,36,-501
1601,-42,32,-510
1603,-42,36,-497
1605,-1,-107,-483
1607,76,-13,-547
1609,-72,-8,-519
1611,-1,68,-512
1612,-35,18,-552
1614,-18,36,-506
1616,-15,24,-518
1618,-11,32,-495
1620,-17,30,-476
1623,-17,37,-484
1625,-11,33,-488
1627,-39,-182,-468
1628,-124,27,-564
1630,13,-13,-565
1632,55,-38,-517
1634,-26,33,-476
1636,-7,24,-504
1638,-9,23,-473
1640,-19,25,-495
1642,-66,5,-472
1643,-86,4,-509
1645,-10,16,-520
1647,-35,21,-494
1649,-22,34,-487
1651,-23,31,-496
1653,-25,39,-496
1655,-33,36,-488
1656,-31,26,-518
1658,-24,38,-519
1660,-26,29,-543
1662,-57,25,-589
1665,-4,89,-592
1667,-92,-16,-666
1669,-26,18,-511
1670,-52,73,-431
1672,-30,68,-472
1674,-35,64,-480
1676,-1,83,-495
1678,-5,39,-505
1680,-47,0,-557
1681,-85,30,-504
1683,-15,11,-454
1685,-38,25,-418
1687,-61,17,-491
1689,-36,0,-522
1691,-21,4,-534
1693,-32,39,-525
1694,-7,18,-552
1696,12,29,-492
1698,1,31,-461
1700,-1,55,-432
1702,-4,56,-450
1704,0,50,-493
1705,-3,41,-506
1708,0,31,-528
1710,-1,23,-546
1712,-10,15,-556
1714,-19,9,-539
1716,-20,12,-517
1717,-37,14,-535
1719,-27,23,-512
1721,-33,20,-510
1723,-36,30,-520
1725,-34,37,-532
1727,-30,47,-507
1729,-35,50,-498
1731,-37,48,-491
1732,-33,40,-502
1734,-42,35,-497
1736,-45,28,-501
1738,-40,25,-552
1740,-30,15,-534
1742,-47,17,-547
1744,-34,18,-549
1745,-35,24,-525
1747,-36,24,-521
1750,-32,24,-511
1752,-26,35,-499
1754,-25,39,-503
1756,-23,41,-505
1758,-22,42,-514
1760,-19,40,-517
1761,-19,39,-516
1763,-22,32,-509
1765,-21,24,-514
1767,-21,16,-519
1769,-19,14,-523
1771,-22,12,-561
1773,-7,26,-498
1774,-30,138,-478
1776,12,81,-468
1778,15,126,-435
1780,-9,41,-524
1782,-7,35,-510
1784,-26,50,-460
1786,-22,39,-485
1788,-24,30,-500
1789,-419,39,-209
1792,-115,-162,-462
1794,-110,7,-577
1796,-45,-15,-515
1798,-21,11,-494
1800,-17,2,-505
1802,-27,26,-524
1804,-27,33,-516
1806,-33,32,-511
1807,-21,29,-499
1809,-21,41,-503
1811,-31,36,-509
1813,-27,34,-502
1815,-30,34,-514
1817,-26,31,-517
1819,-28,28,-532
1821,-30,18,-525
1822,-33,20,-534
1824,-34,25,-529
1826,-36,25,-522
1828,-34,26,-522
1830,-35,32,-526
1832,-39,28,-516
1835,-28,38,-541
1836,4,13,-452
1838,-46,48,-502
1840,-43,36,-491
1842,98,-71,-680
1844,61,107,-469
1846,13,78,-234
1848,-17,51,-320
1850,-68,25,-516
1851,-67,29,-631
1853,-21,18,-470
1855,-14,4,-546
1857,-25,11,-568
1859,-10,19,-612
1861,-19,50,-395
1863,-17,44,-426
1864,10,47,-417
1866,-25,39,-483
1868,85,117,-439
1870,59,-63,-533
1872,-51,38,-626
1874,33,33,-518
1876,-6,6,-512
1878,-21,31,-510
1880,-31,29,-493
1882,-17,21,-502
1884,-21,15,-512
1886,-20,25,-524
1888,-14,26,-526
1890,-9,30,-545
1891,-12,43,-536
1893,-19,44,-507
1895,-28,41,-507
1897,-31,37,-503
1899,-31,31,-504
1901,-35,26,-531
1903,-36,21,-547
1905,-32,21,-550
1906,-40,25,-551
1908,-39,30,-532
1910,-42,30,-514
1912,-45,32,-503
1914,-44,32,-507
1916,-37,29,-511
1918,-37,35,-516
1921,-32,37,-502
1922,-53,35,-546
1924,-45,24,-512
1926,-26,23,-517
1928,-14,23,-477
1930,-36,21,-518
1932,-30,21,-509
1934,-19,23,-518
1936,-15,21,-526
1937,-17,26,-525
1939,-13,31,-516
1941,-18,32,-493
1943,-21,32,-492
1945,-17,37,-492
1947,-16,33,-494
1949,-15,34,-503
1951,-13,32,-506
1952,-11,31,-507
1954,-14,31,-505
1956,-15,23,-496
1958,-16,26,-495
1960,-25,26,-495
1963,-23,22,-509
1965,-21,25,-458
1966,-19,28,-479
1968,-17,10,-314
1970,345,-97,-598
1972,-364,-450,51
1975,37,-69,-454
1977,-101,-6,-472
1979,-7,161,-579
1980,-216,-13,-411
1982,357,56,-96
1984,83,153,-397
1986,-194,140,-592
1988,34,37,-471
1990,-15,5,-594
1992,-70,31,-604
1994,-27,19,-572
1996,-57,20,-509
1997,-41,30,-466
1999,-77,48,-524
2001,-41,44,-553
2003,-39,21,-542
2006,-33,30,-547
2008,-34,33,-567
2010,-27,13,-569
2011,-46,104,-474
2013,-109,22,-429
2015,-50,21,-522
2017,-129,-215,-985
2019,158,-46,-238
2021,-37,221,492
2023,-91,-10,-46
2025,-181,72,-713
2027,-127,44,-1097
2029,29,43,-360
2031,8,-27,-381
2032,-42,-14,-637
2034,-5,19,-732
2036,19,19,-311
2038,-8,-2,-327
2040,-27,50,-438
2042,-34,25,-499
2044,2,15,-350
2045,-2,0,-428
2048,9,37,-622
2050,32,31,-599
2052,12,14,-405
2054,-3,0,-438
2055,4,63,-487
2057,6,79,-483
2059,3,8,-506
2061,-17,7,-562
2063,-16,9,-565
2064,8,24,-539
2066,-4,20,-548
2068,-21,10,-511
2070,-23,15,-543
2072,-91,53,-589
2074,-55,45,-504
2076,-35,8,-544
2077,-45,31,-552
2079,-46,26,-584
2081,-42,25,-565
2083,-37,43,-500
2085,1,-34,-491
2087,-61,78,-505
2089,-24,28,-499
2091,-68,24,-562
2093,-74,-3,-578
2095,-30,20,-536
2097,-63,20,-549
2099,-33,26,-510
2101,-50,41,-513
2103,-41,30,-515
2104,-35,33,-491
2106,-34,35,-514
2108,-29,112,-438
2110,9,157,-682
2112,-161,-40,-598
2114,1,21,-450
2116,24,11,-438
2118,-31,14,-520
2119,-11,29,-486
2121,-30,31,-492
2123,-7,16,-499
2125,-4,22,-513
2127,12,20,-531
2129,21,25,-419
2131,4,44,-500
2132,-22,28,-461
2135,14,-8,-534
2137,-18,14,-515
2139,-118,-2,-802
2141,-67,17,-643
2143,2,36,-365
2144,3,68,-255
2146,-16,64,-495
2148,-24,24,-507
2150,-50,24,-447
2152,-9,-1,-482
2154,-47,-9,-497
2155,-32,11,-441
2157,-36,25,-330
2159,-36,31,-398
2161,-33,30,-507
2163,-24,28,-510
2165,-8,14,-528
2167,0,18,-550
2168,2,33,-498
2170,-3,27,-481
2172,-11,32,-451
2174,-19,42,-478
2177,-14,48,-537
2179,-10,39,-557
2181,-13,25,-581
2182,-8,25,-591
2184,-10,25,-606
2186,-22,23,-581
2188,-43,18,-529
2190,-48,23,-550
2192,-44,26,-554
2194,-47,31,-543
2195,-44,33,-570
2197,-1,99,-576
2199,-87,78,-540
2201,-53,26,-509
2203,-62,33,-513
2205,-58,33,-509
2207,-57,34,-502
2209,-59,29,-519
2210,-57,23,-517
2212,-49,22,-522
2214,-38,27,-521
2216,-37,28,-505
2219,-29,33,-497
2221,-28,26,-491
2223,-26,31,-479
2225,-11,16,-494
2226,-2,19,-455
2228,94,60,-501
2230,-79,36,-501
2232,8,37,-548
2234,3,34,-481
2236,-1,25,-515
2237,-3,37,-485
2239,-6,29,-504
2241,6,19,-504
2243,-1,20,-516
2245,-12,21,-507
2247,-11,28,-296
2248,102,300,-231
2250,-59,-9,-206
2252,-53,10,-564
2254,-115,10,-483
2257,-17,33,-463
2259,-37,39,-517
2260,-37,24,-504
2263,-31,26,-522
2265,-32,32,-493
2267,-37,33,-526
2269,-36,30,-516
2271,-29,23,-510
2273,-27,26,-521
2275,-18,24,-465
2276,-76,50,-578
2278,-35,57,-482
2280,-36,43,-538
2282,76,179,-523
2284,37,42,-554
2286,-11,69,-41
2288,-80,37,-363
2290,-87,33,-716
2291,-74,58,-781
2293,-24,12,-482
2295,-20,-3,-515
2297,-34,6,-699
2299,-42,18,-619
2301,-41,150,-364
2304,73,-10,-375
2305,-5,57,-526
2307,-44,34,-456
2309,6,16,-468
2311,-14,41,-536
2313,-13,28,-564
2315,8,23,-512
2317,7,29,-491
2318,-16,28,-481
2320,-1,45,-464
2322,-9,28,-467
2324,-12,13,-507
2326,-6,17,-522
2328,-6,19,-519
2329,-4,21,-524
2331,-7,22,-516
2333,-9,33,-497
2335,-16,38,-484
2337,-29,32,-492
2339,-30,32,-493
2340,-40,28,-506
2342,-31,19,-515
2344,-29,24,-530
2347,-37,32,-526
2349,-39,35,-503
2351,-38,35,-509
2353,-45,29,-500
2355,-41,24,-510
2356,-41,25,-529
2358,-134,72,-612
2360,-23,59,-532
2362,-16,40,-541
2364,-16,47,-528
2366,-35,40,-511
2368,-29,31,-509
2370,-31,33,-523
2371,-29,28,-523
2373,-29,25,-534
2375,-22,32,-542
2377,-21,30,-534
2379,-24,28,-534
2381,-26,32,-516
2383,-26,28,-509
2384,-24,30,-504
2386,-21,28,-513
2388,-25,32,-514
2391,-25,31,-520
2393,-15,82,-498
2395,-15,11,-489
2397,-31,24,-491
2399,-55,20,-475
2400,-32,21,-494
2402,-36,34,-500
2404,-21,26,-505
2406,-19,28,-486
2408,-12,35,-464
2410,-25,35,-497
2412,-245,-109,-570
2414,-170,12,-546
2416,35,-112,-497
2417,-45,46,-502
2419,-145,-55,-447
2421,-89,129,-780
2423,101,16,-689
2425,-81,85,-685
2427,48,-18,-407
2429,6,-19,-493
2432,-77,27,-522
2434,-37,-23,-467
2435,3,14,-542
2437,-25,37,-538
2439,-17,14,-550
2441,-29,23,-481
2443,-51,11,-596
2445,-24,55,-517
2447,256,-54,-280
2449,153,105,-103
2450,-185,154,-558
2452,9,248,-488
2455,-98,66,-485
2457,-61,34,-597
2459,-22,-276,-1201
2461,619,229,-48
2463,136,202,211
2465,-47,100,-410
2467,-258,-146,-551
2469,-128,282,-719
2471,16,61,-532
2472,31,-55,-546
2475,-118,18,-685
2477,-2,49,-537
2479,19,53,-324
2481,-43,51,-343
2483,-61,49,-381
2485,-9,46,-356
2486,9,47,-366
2488,-6,4,-578
2490,11,16,-584
2492,35,16,-448
2494,11,7,-438
2496,-3,-12,-461
2497,4,28,-481
2499,10,19,-497
2501,4,-2,-530
2503,-4,-19,-548
2505,2,5,-531
2506,22,16,-538
2508,17,38,-516
2510,3,21,-469
2512,-1,68,-495
2514,-11,84,-535
2516,-7,101,-481
2519,-66,44,-515
2520,-58,53,-611
2522,-64,-26,-557
2524,-28,10,-522
2526,-69,27,-522
2528,-65,16,-497
2530,-61,28,-521
2532,-59,30,-514
2534,-80,33,-535
2535,-60,19,-541
2537,-35,218,-554
2539,-24,58,-491
2541,-37,8,-662
2543,-38,77,-559
2545,-55,24,-505
2547,-81,18,-527
2549,-25,17,-562
2550,-33,10,-496
2552,-18,32,-561
2554,-27,23,-531
2556,-11,30,-499
2558,-21,27,-502
2561,-338,18,-827
2563,150,102,-686
2565,-60,-34,-715
2567,104,477,-301
2569,150,254,-278
2571,-45,172,-313
2573,11,-116,-591
2575,67,2,-458
2577,-10,70,-482
2579,-28,25,-564
2581,7,5,-393
2582,-8,-19,-392
2584,-32,6,-428
2586,-37,17,-496
2588,-25,-1,-462
2590,-20,-3,-498
2592,-12,17,-532
2593,12,42,-495
2595,22,41,-440
2597,-10,25,-391
2599,4,44,-431
2601,26,57,-438
2604,3,63,-493
2606,-1,55,-521
2607,-1,24,-521
2609,76,116,-496
2611,65,53,-483
2613,-33,128,-580
2615,-11,28,-549
2617,-52,29,-632
2619,30,36,-518
2620,-49,51,-544
2622,-51,42,-603
2624,-13,53,-551
2626,-48,52,-536
2628,-31,107,-600
2630,-62,73,-460
2632,-92,59,-550
2634,-67,80,-486
2635,-79,42,-574
2637,-63,30,-524
2639,-68,35,-543
2641,-68,42,-580
2643,-67,39,-564
2646,-36,20,-537
2648,-65,31,-574
2650,-27,45,-488
2651,-87,94,-508
2653,-21,97,-447
2655,16,45,-485
2657,-29,37,-459
2659,-21,41,-499
2661,-10,29,-509
2663,-604,-357,29
2665,-171,346,-1071
2667,135,-68,-366
2669,-138,-27,-517
2671,57,14,-495
2673,22,-16,-480
2675,14,70,-502
2677,75,98,-495
2679,57,40,-486
2681,-12,42,-523
2682,29,60,-433
2684,-5,36,-484
2686,-2,30,-463
2689,-18,33,-492
2691,-22,20,-493
2693,-13,24,-501
2695,-25,16,-499
2696,-28,13,-649
2698,-65,60,-526
2700,24,80,-436
2702,-23,58,-354
2704,-35,27,-405
2706,-76,5,-510
2708,-44,50,-507
2709,-22,15,-560
2711,9,27,-524
2713,-11,29,-639
2715,-4,66,-473
2717,-24,68,-464
2719,-72,65,-444
2721,-61,-4,-512
2722,-12,15,-476
